  0.301886797      0.150943398    
  0.308176100      0.150943398    
  0.314465404      0.150943398    
  0.320754707      0.150943398    
  0.327044010      0.150943398    
  0.333333313      0.150943398    
  0.339622617      0.150943398    
  0.345911950      0.150943398    
  0.352201253      0.150943398    
  0.358490556      0.150943398    
  0.364779860      0.150943398    
  0.371069163      0.150943398    
  0.377358466      0.150943398    
  0.383647799      0.150943398    
  0.389937103      0.150943398    
  0.396226406      0.150943398    
  0.402515709      0.150943398    
  0.408805013      0.150943398    
  0.415094316      0.150943398    
  0.421383619      0.150943398    
  0.427672952      0.150943398    
  0.433962256      0.150943398    
  0.440251559      0.150943398    
  0.446540862      0.150943398    
  0.452830166      0.150943398    
  0.459119469      0.150943398    
  0.465408802      0.150943398    
  0.471698105      0.150943398    
  0.477987409      0.150943398    
  0.484276712      0.150943398    
  0.490566015      0.150943398    
  0.496855319      0.150943398    
  0.503144622      0.150943398    
  0.509433925      0.150943398    
  0.515723228      0.150943398    
  0.522012532      0.150943398    
  0.528301895      0.150943398    
  0.534591198      0.150943398    
  0.540880501      0.150943398    
  0.547169805      0.150943398    
  0.553459108      0.150943398    
  0.559748411      0.150943398    
  0.566037714      0.150943398    
  0.572327018      0.150943398    
  0.578616321      0.150943398    
  0.584905624      0.150943398    
  0.591194928      0.150943398    
  0.597484231      0.150943398    
  0.603773594      0.150943398    
  0.610062897      0.150943398    
  0.616352201      0.150943398    
  0.622641504      0.150943398    
  0.628930807      0.150943398    
  0.635220110      0.150943398    
  0.641509414      0.150943398    
  0.647798717      0.150943398    
  0.654088020      0.150943398    
  0.660377324      0.150943398    
  0.666666627      0.150943398    
  0.672955930      0.150943398    
  0.679245234      0.150943398    
  0.685534596      0.150943398    
  0.691823900      0.150943398    
  0.698113203      0.150943398    
  0.704402506      0.150943398    
  0.710691810      0.150943398    
  0.716981113      0.150943398    
  0.723270416      0.150943398    
  0.729559720      0.150943398    
  0.735849023      0.150943398    
  0.742138326      0.150943398    
  0.748427629      0.150943398    
  0.754716933      0.150943398    
  0.761006236      0.150943398    
  0.767295599      0.150943398    
  0.773584902      0.150943398    
  0.779874206      0.150943398    
  0.786163509      0.150943398    
  0.792452812      0.150943398    
  0.798742115      0.150943398    
  0.805031419      0.150943398    
  0.811320722      0.150943398    
  0.817610025      0.150943398    
  0.823899329      0.150943398    
  0.830188632      0.150943398    
  0.836477935      0.150943398    
  0.842767239      0.150943398    
  0.849056602      0.150943398    
  0.855345905      0.150943398    
  0.861635208      0.150943398    
  0.867924511      0.150943398    
  0.874213815      0.150943398    
  0.880503118      0.150943398    
  0.886792421      0.150943398    
  0.893081725      0.150943398    
  0.899371028      0.150943398    
  0.905660331      0.150943398    
  0.911949635      0.150943398    
  0.918238938      0.150943398    
  0.924528241      0.150943398    
  0.930817604      0.150943398    
  0.937106907      0.150943398    
  0.943396211      0.150943398    
  0.949685514      0.150943398    
  0.955974817      0.150943398    
  0.962264121      0.150943398    
  0.968553424      0.150943398    
  0.974842727      0.150943398    
  0.981132030      0.150943398    
  0.987421334      0.150943398    
  0.993710637      0.150943398    
  0.999999940      0.150943398    
   0.00000000      0.157232702    
   6.28930796E-03  0.157232702    
   1.25786159E-02  0.157232702    
   1.88679248E-02  0.157232702    
   2.51572318E-02  0.157232702    
   3.14465389E-02  0.157232702    
   3.77358496E-02  0.157232702    
   4.40251566E-02  0.157232702    
   5.03144637E-02  0.157232702    
   5.66037707E-02  0.157232702    
   6.28930777E-02  0.157232702    
   6.91823885E-02  0.157232702    
   7.54716992E-02  0.157232702    
   8.17610025E-02  0.157232702    
   8.80503133E-02  0.157232702    
   9.43396166E-02  0.157232702    
  0.100628927      0.157232702    
  0.106918238      0.157232702    
  0.113207541      0.157232702    
  0.119496852      0.157232702    
  0.125786155      0.157232702    
  0.132075474      0.157232702    
  0.138364777      0.157232702    
  0.144654080      0.157232702    
  0.150943398      0.157232702    
  0.157232702      0.157232702    
  0.163522005      0.157232702    
  0.169811308      0.157232702    
  0.176100627      0.157232702    
  0.182389930      0.157232702    
  0.188679233      0.157232702    
  0.194968551      0.157232702    
  0.201257855      0.157232702    
  0.207547158      0.157232702    
  0.213836476      0.157232702    
  0.220125780      0.157232702    
  0.226415083      0.157232702    
  0.232704401      0.157232702    
  0.238993704      0.157232702    
  0.245283008      0.157232702    
  0.251572311      0.157232702    
  0.257861614      0.157232702    
  0.264150947      0.157232702    
  0.270440251      0.157232702    
  0.276729554      0.157232702    
  0.283018857      0.157232702    
  0.289308161      0.157232702    
  0.295597464      0.157232702    
  0.301886797      0.157232702    
  0.308176100      0.157232702    
  0.314465404      0.157232702    
  0.320754707      0.157232702    
  0.327044010      0.157232702    
  0.333333313      0.157232702    
  0.339622617      0.157232702    
  0.345911950      0.157232702    
  0.352201253      0.157232702    
  0.358490556      0.157232702    
  0.364779860      0.157232702    
  0.371069163      0.157232702    
  0.377358466      0.157232702    
  0.383647799      0.157232702    
  0.389937103      0.157232702    
  0.396226406      0.157232702    
  0.402515709      0.157232702    
  0.408805013      0.157232702    
  0.415094316      0.157232702    
  0.421383619      0.157232702    
  0.427672952      0.157232702    
  0.433962256      0.157232702    
  0.440251559      0.157232702    
  0.446540862      0.157232702    
  0.452830166      0.157232702    
  0.459119469      0.157232702    
  0.465408802      0.157232702    
  0.471698105      0.157232702    
  0.477987409      0.157232702    
  0.484276712      0.157232702    
  0.490566015      0.157232702    
  0.496855319      0.157232702    
  0.503144622      0.157232702    
  0.509433925      0.157232702    
  0.515723228      0.157232702    
  0.522012532      0.157232702    
  0.528301895      0.157232702    
  0.534591198      0.157232702    
  0.540880501      0.157232702    
  0.547169805      0.157232702    
  0.553459108      0.157232702    
  0.559748411      0.157232702    
  0.566037714      0.157232702    
  0.572327018      0.157232702    
  0.578616321      0.157232702    
  0.584905624      0.157232702    
  0.591194928      0.157232702    
  0.597484231      0.157232702    
  0.603773594      0.157232702    
  0.610062897      0.157232702    
  0.616352201      0.157232702    
  0.622641504      0.157232702    
  0.628930807      0.157232702    
  0.635220110      0.157232702    
  0.641509414      0.157232702    
  0.647798717      0.157232702    
  0.654088020      0.157232702    
  0.660377324      0.157232702    
  0.666666627      0.157232702    
  0.672955930      0.157232702    
  0.679245234      0.157232702    
  0.685534596      0.157232702    
  0.691823900      0.157232702    
  0.698113203      0.157232702    
  0.704402506      0.157232702    
  0.710691810      0.157232702    
  0.716981113      0.157232702    
  0.723270416      0.157232702    
  0.729559720      0.157232702    
  0.735849023      0.157232702    
  0.742138326      0.157232702    
  0.748427629      0.157232702    
  0.754716933      0.157232702    
  0.761006236      0.157232702    
  0.767295599      0.157232702    
  0.773584902      0.157232702    
  0.779874206      0.157232702    
  0.786163509      0.157232702    
  0.792452812      0.157232702    
  0.798742115      0.157232702    
  0.805031419      0.157232702    
  0.811320722      0.157232702    
  0.817610025      0.157232702    
  0.823899329      0.157232702    
  0.830188632      0.157232702    
  0.836477935      0.157232702    
  0.842767239      0.157232702    
  0.849056602      0.157232702    
  0.855345905      0.157232702    
  0.861635208      0.157232702    
  0.867924511      0.157232702    
  0.874213815      0.157232702    
  0.880503118      0.157232702    
  0.886792421      0.157232702    
  0.893081725      0.157232702    
  0.899371028      0.157232702    
  0.905660331      0.157232702    
  0.911949635      0.157232702    
  0.918238938      0.157232702    
  0.924528241      0.157232702    
  0.930817604      0.157232702    
  0.937106907      0.157232702    
  0.943396211      0.157232702    
  0.949685514      0.157232702    
  0.955974817      0.157232702    
  0.962264121      0.157232702    
  0.968553424      0.157232702    
  0.974842727      0.157232702    
  0.981132030      0.157232702    
  0.987421334      0.157232702    
  0.993710637      0.157232702    
  0.999999940      0.157232702    
   0.00000000      0.163522005    
   6.28930796E-03  0.163522005    
   1.25786159E-02  0.163522005    
   1.88679248E-02  0.163522005    
   2.51572318E-02  0.163522005    
   3.14465389E-02  0.163522005    
   3.77358496E-02  0.163522005    
   4.40251566E-02  0.163522005    
   5.03144637E-02  0.163522005    
   5.66037707E-02  0.163522005    
   6.28930777E-02  0.163522005    
   6.91823885E-02  0.163522005    
   7.54716992E-02  0.163522005    
   8.17610025E-02  0.163522005    
   8.80503133E-02  0.163522005    
   9.43396166E-02  0.163522005    
  0.100628927      0.163522005    
  0.106918238      0.163522005    
  0.113207541      0.163522005    
  0.119496852      0.163522005    
  0.125786155      0.163522005    
  0.132075474      0.163522005    
  0.138364777      0.163522005    
  0.144654080      0.163522005    
  0.150943398      0.163522005    
  0.157232702      0.163522005    
  0.163522005      0.163522005    
  0.169811308      0.163522005    
  0.176100627      0.163522005    
  0.182389930      0.163522005    
  0.188679233      0.163522005    
  0.194968551      0.163522005    
  0.201257855      0.163522005    
  0.207547158      0.163522005    
  0.213836476      0.163522005    
  0.220125780      0.163522005    
  0.226415083      0.163522005    
  0.232704401      0.163522005    
  0.238993704      0.163522005    
  0.245283008      0.163522005    
  0.251572311      0.163522005    
  0.257861614      0.163522005    
  0.264150947      0.163522005    
  0.270440251      0.163522005    
  0.276729554      0.163522005    
  0.283018857      0.163522005    
  0.289308161      0.163522005    
  0.295597464      0.163522005    
  0.301886797      0.163522005    
  0.308176100      0.163522005    
  0.314465404      0.163522005    
  0.320754707      0.163522005    
  0.327044010      0.163522005    
  0.333333313      0.163522005    
  0.339622617      0.163522005    
  0.345911950      0.163522005    
  0.352201253      0.163522005    
  0.358490556      0.163522005    
  0.364779860      0.163522005    
  0.371069163      0.163522005    
  0.377358466      0.163522005    
  0.383647799      0.163522005    
  0.389937103      0.163522005    
  0.396226406      0.163522005    
  0.402515709      0.163522005    
  0.408805013      0.163522005    
  0.415094316      0.163522005    
  0.421383619      0.163522005    
  0.427672952      0.163522005    
  0.433962256      0.163522005    
  0.440251559      0.163522005    
  0.446540862      0.163522005    
  0.452830166      0.163522005    
  0.459119469      0.163522005    
  0.465408802      0.163522005    
  0.471698105      0.163522005    
  0.477987409      0.163522005    
  0.484276712      0.163522005    
  0.490566015      0.163522005    
  0.496855319      0.163522005    
  0.503144622      0.163522005    
  0.509433925      0.163522005    
  0.515723228      0.163522005    
  0.522012532      0.163522005    
  0.528301895      0.163522005    
  0.534591198      0.163522005    
  0.540880501      0.163522005    
  0.547169805      0.163522005    
  0.553459108      0.163522005    
  0.559748411      0.163522005    
  0.566037714      0.163522005    
  0.572327018      0.163522005    
  0.578616321      0.163522005    
  0.584905624      0.163522005    
  0.591194928      0.163522005    
  0.597484231      0.163522005    
  0.603773594      0.163522005    
  0.610062897      0.163522005    
  0.616352201      0.163522005    
  0.622641504      0.163522005    
  0.628930807      0.163522005    
  0.635220110      0.163522005    
  0.641509414      0.163522005    
  0.647798717      0.163522005    
  0.654088020      0.163522005    
  0.660377324      0.163522005    
  0.666666627      0.163522005    
  0.672955930      0.163522005    
  0.679245234      0.163522005    
  0.685534596      0.163522005    
  0.691823900      0.163522005    
  0.698113203      0.163522005    
  0.704402506      0.163522005    
  0.710691810      0.163522005    
  0.716981113      0.163522005    
  0.723270416      0.163522005    
  0.729559720      0.163522005    
  0.735849023      0.163522005    
  0.742138326      0.163522005    
  0.748427629      0.163522005    
  0.754716933      0.163522005    
  0.761006236      0.163522005    
  0.767295599      0.163522005    
  0.773584902      0.163522005    
  0.779874206      0.163522005    
  0.786163509      0.163522005    
  0.792452812      0.163522005    
  0.798742115      0.163522005    
  0.805031419      0.163522005    
  0.811320722      0.163522005    
  0.817610025      0.163522005    
  0.823899329      0.163522005    
  0.830188632      0.163522005    
  0.836477935      0.163522005    
  0.842767239      0.163522005    
  0.849056602      0.163522005    
  0.855345905      0.163522005    
  0.861635208      0.163522005    
  0.867924511      0.163522005    
  0.874213815      0.163522005    
  0.880503118      0.163522005    
  0.886792421      0.163522005    
  0.893081725      0.163522005    
  0.899371028      0.163522005    
  0.905660331      0.163522005    
  0.911949635      0.163522005    
  0.918238938      0.163522005    
  0.924528241      0.163522005    
  0.930817604      0.163522005    
  0.937106907      0.163522005    
  0.943396211      0.163522005    
  0.949685514      0.163522005    
  0.955974817      0.163522005    
  0.962264121      0.163522005    
  0.968553424      0.163522005    
  0.974842727      0.163522005    
  0.981132030      0.163522005    
  0.987421334      0.163522005    
  0.993710637      0.163522005    
  0.999999940      0.163522005    
   0.00000000      0.169811308    
   6.28930796E-03  0.169811308    
   1.25786159E-02  0.169811308    
   1.88679248E-02  0.169811308    
   2.51572318E-02  0.169811308    
   3.14465389E-02  0.169811308    
   3.77358496E-02  0.169811308    
   4.40251566E-02  0.169811308    
   5.03144637E-02  0.169811308    
   5.66037707E-02  0.169811308    
   6.28930777E-02  0.169811308    
   6.91823885E-02  0.169811308    
   7.54716992E-02  0.169811308    
   8.17610025E-02  0.169811308    
   8.80503133E-02  0.169811308    
   9.43396166E-02  0.169811308    
  0.100628927      0.169811308    
  0.106918238      0.169811308    
  0.113207541      0.169811308    
  0.119496852      0.169811308    
  0.125786155      0.169811308    
  0.132075474      0.169811308    
  0.138364777      0.169811308    
  0.144654080      0.169811308    
  0.150943398      0.169811308    
  0.157232702      0.169811308    
  0.163522005      0.169811308    
  0.169811308      0.169811308    
  0.176100627      0.169811308    
  0.182389930      0.169811308    
  0.188679233      0.169811308    
  0.194968551      0.169811308    
  0.201257855      0.169811308    
  0.207547158      0.169811308    
  0.213836476      0.169811308    
  0.220125780      0.169811308    
  0.226415083      0.169811308    
  0.232704401      0.169811308    
  0.238993704      0.169811308    
  0.245283008      0.169811308    
  0.251572311      0.169811308    
  0.257861614      0.169811308    
  0.264150947      0.169811308    
  0.270440251      0.169811308    
  0.276729554      0.169811308    
  0.283018857      0.169811308    
  0.289308161      0.169811308    
  0.295597464      0.169811308    
  0.301886797      0.169811308    
  0.308176100      0.169811308    
  0.314465404      0.169811308    
  0.320754707      0.169811308    
  0.327044010      0.169811308    
  0.333333313      0.169811308    
  0.339622617      0.169811308    
  0.345911950      0.169811308    
  0.352201253      0.169811308    
  0.358490556      0.169811308    
  0.364779860      0.169811308    
  0.371069163      0.169811308    
  0.377358466      0.169811308    
  0.383647799      0.169811308    
  0.389937103      0.169811308    
  0.396226406      0.169811308    
  0.402515709      0.169811308    
  0.408805013      0.169811308    
  0.415094316      0.169811308    
  0.421383619      0.169811308    
  0.427672952      0.169811308    
  0.433962256      0.169811308    
  0.440251559      0.169811308    
  0.446540862      0.169811308    
  0.452830166      0.169811308    
  0.459119469      0.169811308    
  0.465408802      0.169811308    
  0.471698105      0.169811308    
  0.477987409      0.169811308    
  0.484276712      0.169811308    
  0.490566015      0.169811308    
  0.496855319      0.169811308    
  0.503144622      0.169811308    
  0.509433925      0.169811308    
  0.515723228      0.169811308    
  0.522012532      0.169811308    
  0.528301895      0.169811308    
  0.534591198      0.169811308    
  0.540880501      0.169811308    
  0.547169805      0.169811308    
  0.553459108      0.169811308    
  0.559748411      0.169811308    
  0.566037714      0.169811308    
  0.572327018      0.169811308    
  0.578616321      0.169811308    
  0.584905624      0.169811308    
  0.591194928      0.169811308    
  0.597484231      0.169811308    
  0.603773594      0.169811308    
  0.610062897      0.169811308    
  0.616352201      0.169811308    
  0.622641504      0.169811308    
  0.628930807      0.169811308    
  0.635220110      0.169811308    
  0.641509414      0.169811308    
  0.647798717      0.169811308    
  0.654088020      0.169811308    
  0.660377324      0.169811308    
  0.666666627      0.169811308    
  0.672955930      0.169811308    
  0.679245234      0.169811308    
  0.685534596      0.169811308    
  0.691823900      0.169811308    
  0.698113203      0.169811308    
  0.704402506      0.169811308    
  0.710691810      0.169811308    
  0.716981113      0.169811308    
  0.723270416      0.169811308    
  0.729559720      0.169811308    
  0.735849023      0.169811308    
  0.742138326      0.169811308    
  0.748427629      0.169811308    
  0.754716933      0.169811308    
  0.761006236      0.169811308    
  0.767295599      0.169811308    
  0.773584902      0.169811308    
  0.779874206      0.169811308    
  0.786163509      0.169811308    
  0.792452812      0.169811308    
  0.798742115      0.169811308    
  0.805031419      0.169811308    
  0.811320722      0.169811308    
  0.817610025      0.169811308    
  0.823899329      0.169811308    
  0.830188632      0.169811308    
  0.836477935      0.169811308    
  0.842767239      0.169811308    
  0.849056602      0.169811308    
  0.855345905      0.169811308    
  0.861635208      0.169811308    
  0.867924511      0.169811308    
  0.874213815      0.169811308    
  0.880503118      0.169811308    
  0.886792421      0.169811308    
  0.893081725      0.169811308    
  0.899371028      0.169811308    
  0.905660331      0.169811308    
  0.911949635      0.169811308    
  0.918238938      0.169811308    
  0.924528241      0.169811308    
  0.930817604      0.169811308    
  0.937106907      0.169811308    
  0.943396211      0.169811308    
  0.949685514      0.169811308    
  0.955974817      0.169811308    
  0.962264121      0.169811308    
  0.968553424      0.169811308    
  0.974842727      0.169811308    
  0.981132030      0.169811308    
  0.987421334      0.169811308    
  0.993710637      0.169811308    
  0.999999940      0.169811308    
   0.00000000      0.176100627    
   6.28930796E-03  0.176100627    
   1.25786159E-02  0.176100627    
   1.88679248E-02  0.176100627    
   2.51572318E-02  0.176100627    
   3.14465389E-02  0.176100627    
   3.77358496E-02  0.176100627    
   4.40251566E-02  0.176100627    
   5.03144637E-02  0.176100627    
   5.66037707E-02  0.176100627    
   6.28930777E-02  0.176100627    
   6.91823885E-02  0.176100627    
   7.54716992E-02  0.176100627    
   8.17610025E-02  0.176100627    
   8.80503133E-02  0.176100627    
   9.43396166E-02  0.176100627    
  0.100628927      0.176100627    
  0.106918238      0.176100627    
  0.113207541      0.176100627    
  0.119496852      0.176100627    
  0.125786155      0.176100627    
  0.132075474      0.176100627    
  0.138364777      0.176100627    
  0.144654080      0.176100627    
  0.150943398      0.176100627    
  0.157232702      0.176100627    
  0.163522005      0.176100627    
  0.169811308      0.176100627    
  0.176100627      0.176100627    
  0.182389930      0.176100627    
  0.188679233      0.176100627    
  0.194968551      0.176100627    
  0.201257855      0.176100627    
  0.207547158      0.176100627    
  0.213836476      0.176100627    
  0.220125780      0.176100627    
  0.226415083      0.176100627    
  0.232704401      0.176100627    
  0.238993704      0.176100627    
  0.245283008      0.176100627    
  0.251572311      0.176100627    
  0.257861614      0.176100627    
  0.264150947      0.176100627    
  0.270440251      0.176100627    
  0.276729554      0.176100627    
  0.283018857      0.176100627    
  0.289308161      0.176100627    
  0.295597464      0.176100627    
  0.301886797      0.176100627    
  0.308176100      0.176100627    
  0.314465404      0.176100627    
  0.320754707      0.176100627    
  0.327044010      0.176100627    
  0.333333313      0.176100627    
  0.339622617      0.176100627    
  0.345911950      0.176100627    
  0.352201253      0.176100627    
  0.358490556      0.176100627    
  0.364779860      0.176100627    
  0.371069163      0.176100627    
  0.377358466      0.176100627    
  0.383647799      0.176100627    
  0.389937103      0.176100627    
  0.396226406      0.176100627    
  0.402515709      0.176100627    
  0.408805013      0.176100627    
  0.415094316      0.176100627    
  0.421383619      0.176100627    
  0.427672952      0.176100627    
  0.433962256      0.176100627    
  0.440251559      0.176100627    
  0.446540862      0.176100627    
  0.452830166      0.176100627    
  0.459119469      0.176100627    
  0.465408802      0.176100627    
  0.471698105      0.176100627    
  0.477987409      0.176100627    
  0.484276712      0.176100627    
  0.490566015      0.176100627    
  0.496855319      0.176100627    
  0.503144622      0.176100627    
  0.509433925      0.176100627    
  0.515723228      0.176100627    
  0.522012532      0.176100627    
  0.528301895      0.176100627    
  0.534591198      0.176100627    
  0.540880501      0.176100627    
  0.547169805      0.176100627    
  0.553459108      0.176100627    
  0.559748411      0.176100627    
  0.566037714      0.176100627    
  0.572327018      0.176100627    
  0.578616321      0.176100627    
  0.584905624      0.176100627    
  0.591194928      0.176100627    
  0.597484231      0.176100627    
  0.603773594      0.176100627    
  0.610062897      0.176100627    
  0.616352201      0.176100627    
  0.622641504      0.176100627    
  0.628930807      0.176100627    
  0.635220110      0.176100627    
  0.641509414      0.176100627    
  0.647798717      0.176100627    
  0.654088020      0.176100627    
  0.660377324      0.176100627    
  0.666666627      0.176100627    
  0.672955930      0.176100627    
  0.679245234      0.176100627    
  0.685534596      0.176100627    
  0.691823900      0.176100627    
  0.698113203      0.176100627    
  0.704402506      0.176100627    
  0.710691810      0.176100627    
  0.716981113      0.176100627    
  0.723270416      0.176100627    
  0.729559720      0.176100627    
  0.735849023      0.176100627    
  0.742138326      0.176100627    
  0.748427629      0.176100627    
  0.754716933      0.176100627    
  0.761006236      0.176100627    
  0.767295599      0.176100627    
  0.773584902      0.176100627    
  0.779874206      0.176100627    
  0.786163509      0.176100627    
  0.792452812      0.176100627    
  0.798742115      0.176100627    
  0.805031419      0.176100627    
  0.811320722      0.176100627    
  0.817610025      0.176100627    
  0.823899329      0.176100627    
  0.830188632      0.176100627    
  0.836477935      0.176100627    
  0.842767239      0.176100627    
  0.849056602      0.176100627    
  0.855345905      0.176100627    
  0.861635208      0.176100627    
  0.867924511      0.176100627    
  0.874213815      0.176100627    
  0.880503118      0.176100627    
  0.886792421      0.176100627    
  0.893081725      0.176100627    
  0.899371028      0.176100627    
  0.905660331      0.176100627    
  0.911949635      0.176100627    
  0.918238938      0.176100627    
  0.924528241      0.176100627    
  0.930817604      0.176100627    
  0.937106907      0.176100627    
  0.943396211      0.176100627    
  0.949685514      0.176100627    
  0.955974817      0.176100627    
  0.962264121      0.176100627    
  0.968553424      0.176100627    
  0.974842727      0.176100627    
  0.981132030      0.176100627    
  0.987421334      0.176100627    
  0.993710637      0.176100627    
  0.999999940      0.176100627    
   0.00000000      0.182389930    
   6.28930796E-03  0.182389930    
   1.25786159E-02  0.182389930    
   1.88679248E-02  0.182389930    
   2.51572318E-02  0.182389930    
   3.14465389E-02  0.182389930    
   3.77358496E-02  0.182389930    
   4.40251566E-02  0.182389930    
   5.03144637E-02  0.182389930    
   5.66037707E-02  0.182389930    
   6.28930777E-02  0.182389930    
   6.91823885E-02  0.182389930    
   7.54716992E-02  0.182389930    
   8.17610025E-02  0.182389930    
   8.80503133E-02  0.182389930    
   9.43396166E-02  0.182389930    
  0.100628927      0.182389930    
  0.106918238      0.182389930    
  0.113207541      0.182389930    
  0.119496852      0.182389930    
  0.125786155      0.182389930    
  0.132075474      0.182389930    
  0.138364777      0.182389930    
  0.144654080      0.182389930    
  0.150943398      0.182389930    
  0.157232702      0.182389930    
  0.163522005      0.182389930    
  0.169811308      0.182389930    
  0.176100627      0.182389930    
  0.182389930      0.182389930    
  0.188679233      0.182389930    
  0.194968551      0.182389930    
  0.201257855      0.182389930    
  0.207547158      0.182389930    
  0.213836476      0.182389930    
  0.220125780      0.182389930    
  0.226415083      0.182389930    
  0.232704401      0.182389930    
  0.238993704      0.182389930    
  0.245283008      0.182389930    
  0.251572311      0.182389930    
  0.257861614      0.182389930    
  0.264150947      0.182389930    
  0.270440251      0.182389930    
  0.276729554      0.182389930    
  0.283018857      0.182389930    
  0.289308161      0.182389930    
  0.295597464      0.182389930    
  0.301886797      0.182389930    
  0.308176100      0.182389930    
  0.314465404      0.182389930    
  0.320754707      0.182389930    
  0.327044010      0.182389930    
  0.333333313      0.182389930    
  0.339622617      0.182389930    
  0.345911950      0.182389930    
  0.352201253      0.182389930    
  0.358490556      0.182389930    
  0.364779860      0.182389930    
  0.371069163      0.182389930    
  0.377358466      0.182389930    
  0.383647799      0.182389930    
  0.389937103      0.182389930    
  0.396226406      0.182389930    
  0.402515709      0.182389930    
  0.408805013      0.182389930    
  0.415094316      0.182389930    
  0.421383619      0.182389930    
  0.427672952      0.182389930    
  0.433962256      0.182389930    
  0.440251559      0.182389930    
  0.446540862      0.182389930    
  0.452830166      0.182389930    
  0.459119469      0.182389930    
  0.465408802      0.182389930    
  0.471698105      0.182389930    
  0.477987409      0.182389930    
  0.484276712      0.182389930    
  0.490566015      0.182389930    
  0.496855319      0.182389930    
  0.503144622      0.182389930    
  0.509433925      0.182389930    
  0.515723228      0.182389930    
  0.522012532      0.182389930    
  0.528301895      0.182389930    
  0.534591198      0.182389930    
  0.540880501      0.182389930    
  0.547169805      0.182389930    
  0.553459108      0.182389930    
  0.559748411      0.182389930    
  0.566037714      0.182389930    
  0.572327018      0.182389930    
  0.578616321      0.182389930    
  0.584905624      0.182389930    
  0.591194928      0.182389930    
  0.597484231      0.182389930    
  0.603773594      0.182389930    
  0.610062897      0.182389930    
  0.616352201      0.182389930    
  0.622641504      0.182389930    
  0.628930807      0.182389930    
  0.635220110      0.182389930    
  0.641509414      0.182389930    
  0.647798717      0.182389930    
  0.654088020      0.182389930    
  0.660377324      0.182389930    
  0.666666627      0.182389930    
  0.672955930      0.182389930    
  0.679245234      0.182389930    
  0.685534596      0.182389930    
  0.691823900      0.182389930    
  0.698113203      0.182389930    
  0.704402506      0.182389930    
  0.710691810      0.182389930    
  0.716981113      0.182389930    
  0.723270416      0.182389930    
  0.729559720      0.182389930    
  0.735849023      0.182389930    
  0.742138326      0.182389930    
  0.748427629      0.182389930    
  0.754716933      0.182389930    
  0.761006236      0.182389930    
  0.767295599      0.182389930    
  0.773584902      0.182389930    
  0.779874206      0.182389930    
  0.786163509      0.182389930    
  0.792452812      0.182389930    
  0.798742115      0.182389930    
  0.805031419      0.182389930    
  0.811320722      0.182389930    
  0.817610025      0.182389930    
  0.823899329      0.182389930    
  0.830188632      0.182389930    
  0.836477935      0.182389930    
  0.842767239      0.182389930    
  0.849056602      0.182389930    
  0.855345905      0.182389930    
  0.861635208      0.182389930    
  0.867924511      0.182389930    
  0.874213815      0.182389930    
  0.880503118      0.182389930    
  0.886792421      0.182389930    
  0.893081725      0.182389930    
  0.899371028      0.182389930    
  0.905660331      0.182389930    
  0.911949635      0.182389930    
  0.918238938      0.182389930    
  0.924528241      0.182389930    
  0.930817604      0.182389930    
  0.937106907      0.182389930    
  0.943396211      0.182389930    
  0.949685514      0.182389930    
  0.955974817      0.182389930    
  0.962264121      0.182389930    
  0.968553424      0.182389930    
  0.974842727      0.182389930    
  0.981132030      0.182389930    
  0.987421334      0.182389930    
  0.993710637      0.182389930    
  0.999999940      0.182389930    
   0.00000000      0.188679233    
   6.28930796E-03  0.188679233    
   1.25786159E-02  0.188679233    
   1.88679248E-02  0.188679233    
   2.51572318E-02  0.188679233    
   3.14465389E-02  0.188679233    
   3.77358496E-02  0.188679233    
   4.40251566E-02  0.188679233    
   5.03144637E-02  0.188679233    
   5.66037707E-02  0.188679233    
   6.28930777E-02  0.188679233    
   6.91823885E-02  0.188679233    
   7.54716992E-02  0.188679233    
   8.17610025E-02  0.188679233    
   8.80503133E-02  0.188679233    
   9.43396166E-02  0.188679233    
  0.100628927      0.188679233    
  0.106918238      0.188679233    
  0.113207541      0.188679233    
  0.119496852      0.188679233    
  0.125786155      0.188679233    
  0.132075474      0.188679233    
  0.138364777      0.188679233    
  0.144654080      0.188679233    
  0.150943398      0.188679233    
  0.157232702      0.188679233    
  0.163522005      0.188679233    
  0.169811308      0.188679233    
  0.176100627      0.188679233    
  0.182389930      0.188679233    
  0.188679233      0.188679233    
  0.194968551      0.188679233    
  0.201257855      0.188679233    
  0.207547158      0.188679233    
  0.213836476      0.188679233    
  0.220125780      0.188679233    
  0.226415083      0.188679233    
  0.232704401      0.188679233    
  0.238993704      0.188679233    
  0.245283008      0.188679233    
  0.251572311      0.188679233    
  0.257861614      0.188679233    
  0.264150947      0.188679233    
  0.270440251      0.188679233    
  0.276729554      0.188679233    
  0.283018857      0.188679233    
  0.289308161      0.188679233    
  0.295597464      0.188679233    
  0.301886797      0.188679233    
  0.308176100      0.188679233    
  0.314465404      0.188679233    
  0.320754707      0.188679233    
  0.327044010      0.188679233    
  0.333333313      0.188679233    
  0.339622617      0.188679233    
  0.345911950      0.188679233    
  0.352201253      0.188679233    
  0.358490556      0.188679233    
  0.364779860      0.188679233    
  0.371069163      0.188679233    
  0.377358466      0.188679233    
  0.383647799      0.188679233    
  0.389937103      0.188679233    
  0.396226406      0.188679233    
  0.402515709      0.188679233    
  0.408805013      0.188679233    
  0.415094316      0.188679233    
  0.421383619      0.188679233    
